,Unnamed: 0,course_code,course_class,Rd1_TF,Rd1_rate,Rd0_TF,Rd0_rate,Rd2_TF,Rd2_rate,Rd3_TF,Rd3_rate
1825,6.0,PHS2191,L1,True,0.3478260869565217,True,0.6333333333333333,True,0.4,True,0.6666666666666666
1826,7.0,PHS3102,P1,True,0.0571428571428571,True,0.1375,True,0.0149253731343283,True,0.0125
1827,8.0,PHS3220,P1,True,0.0769230769230769,True,0.1333333333333333,,,,
1828,2.0,PL1101E,L1,True,0.1382978723404255,True,0.4355828220858895,True,0.1927710843373494,False,1.0298507462686568
1829,3.0,PL1101E,L2,True,0.0625,True,0.1538461538461538,True,0.0942028985507246,True,0.496
1830,4.0,PL2131,L1,True,0.1076923076923077,True,0.4723404255319149,True,0.0854700854700854,True,0.2523364485981308
1831,5.0,PL2132,L1,True,0.5240641711229946,True,0.0558375634517766,True,0.0229885057471264,True,0.1627906976744186
1832,6.0,PL3102,L1,True,0.2872340425531915,True,0.5243243243243243,True,0.0821917808219178,True,0.2424242424242424
1833,7.0,PL3103,L1,True,0.6166666666666667,True,0.6902173913043478,True,0.28125,True,1.0
1834,8.0,PL3104,L1,False,1.1578947368421053,True,0.7967914438502673,False,1.5,False,3.6666666666666665
1835,9.0,PL3105,L1,False,1.3548387096774193,True,0.8502673796791443,False,2.0,False,5.333333333333333
1836,10.0,PL3106,L1,False,15.5,False,1.1049723756906078,False,5.25,False,12.5
1837,11.0,PL3239,L1,True,0.282051282051282,True,0.5842696629213483,True,0.2424242424242424,True,0.4444444444444444
1838,12.0,PL3249,L1,True,0.1,True,0.2717391304347826,True,0.015625,True,0.03125
1839,13.0,PL3281,E1,True,0.4615384615384615,True,0.45,True,0.375,True,0.25
1840,14.0,PL3281A,E1,True,0.2222222222222222,True,0.15,True,0.0666666666666666,,
1841,15.0,PL3281B,E1,True,0.4,True,0.3,True,0.1818181818181818,True,0.3333333333333333
1842,16.0,PL3281F,E1,True,0.6666666666666666,True,0.5,True,0.5,True,1.0
1843,17.0,PL3282F,E1,False,4.5,False,1.8,False,3.0,False,6.0
1844,,PL3283A,E1,,,False,2.2,False,7.0,False,inf
1845,1.0,PL3284,E1,True,1.0,True,0.65,True,1.0,,
1846,,PL4201,L1,,,True,0.2,False,2.25,True,1.0
1847,2.0,PL4201HM,L1,True,0.0461538461538461,True,0.1216216216216216,True,0.0476190476190476,True,0.0363636363636363
1848,,PL4208,E1,,,True,1.0,,,False,inf
1849,3.0,PL4208HM,E1,False,7.0,False,1.6842105263157894,,,False,inf
1850,,PL4214,E1,,,True,0.2,False,1.75,True,1.0
1851,4.0,PL4214HM,E1,True,0.032258064516129,True,0.0857142857142857,,,True,0.1363636363636363
1852,,PL4218,E1,,,True,0.4,False,3.0,False,inf
1853,5.0,PL4218HM,E1,True,0.3809523809523809,True,0.4,True,0.4,True,0.1111111111111111
1854,,PL4219,E1,,,True,0.5,False,16.0,False,5.0
1855,,PL4219HM,E1,,,False,1.105263157894737,False,4.0,False,4.0
1856,,PL4224,E1,,,True,1.0,,,False,inf
1857,6.0,PL4224HM,E1,False,2.75,False,1.0789473684210529,False,2.0,False,inf
1858,,PL4226,E1,,,True,0.5,False,10.0,False,inf
1859,7.0,PL4226HM,E1,False,1.75,True,0.8157894736842105,False,4.0,False,1.5
1860,,PL4228,E1,,,False,1.5,,,False,inf
1861,8.0,PL4228HM,E1,False,17.0,False,1.7894736842105263,False,3.0,False,6.0
1862,,PL4234,E1,,,True,0.2,False,1.75,True,1.0
1863,,PL4234HM,E1,,,True,0.2285714285714285,,,True,0.1875
1864,,PL4242,E1,,,True,0.4,False,6.666666666666667,True,1.0
1865,9.0,PL4242HM,E1,True,0.08,True,0.4133333333333333,True,0.0208333333333333,True,0.125
1866,10.0,PL4245,L1,True,0.5,True,0.6,False,4.5,True,1.0
1867,11.0,PL4245HM,L1,True,0.0925925925925925,True,0.28,True,0.02,True,0.027027027027027
1868,,PL4246,L1,,,,,False,2.8,False,inf
1869,12.0,PL4246HM,L1,True,0.8,True,0.9066666666666666,,,True,0.5
1870,,PL4247,E1,,,True,0.2,False,2.75,True,1.0
1871,13.0,PL4247HM,E1,True,0.1923076923076923,True,0.3428571428571428,True,0.1818181818181818,True,0.1
1872,,PL4248,E1,,,True,0.2,False,1.5,True,1.0
1873,,PL4248HM,E1,,,True,0.1142857142857142,True,0.03125,True,0.08
1874,,PL4251,E1,,,,,True,1.0,True,1.0
1875,14.0,PL4251HM,E1,True,0.1538461538461538,True,0.3428571428571428,True,0.1428571428571428,True,0.0625
1876,,PL4254,E1,,,True,0.8,False,9.0,True,1.0
1877,15.0,PL4254HM,E1,True,0.25,True,0.2857142857142857,True,0.0555555555555555,True,0.0833333333333333
1878,,PL4880K,E1,,,True,0.2,False,3.5,False,inf
1879,16.0,PL4880KHM,E1,True,0.55,True,0.3428571428571428,,,True,0.125
1880,,PL4880L,E1,,,,,True,1.0,True,0.6
1881,17.0,PL4880LHM,E1,True,0.0588235294117647,True,0.0857142857142857,,,True,0.037037037037037
1882,,PL4880P,E1,,,,,False,1.8,True,1.0
1883,1.0,PL4880PHM,E1,True,0.25,True,0.2,True,0.0416666666666666,,
1884,2.0,PL4880R,E1,True,0.6666666666666666,True,0.4,False,5.0,False,inf
1885,3.0,PL4880RHM,E1,False,2.5,False,1.1714285714285717,False,3.0,,
1886,,PL4880T,E1,,,,,False,2.4,False,1.1
1887,4.0,PL4880THM,E1,True,0.12,True,0.2571428571428571,,,True,0.1818181818181818
1888,5.0,PLS8001,EFE1,False,2.0,True,0.8,False,3.0,False,5.0
1889,6.0,PLS8001,EFO1,False,2.6666666666666665,True,0.88,False,10.0,False,3.75
1890,7.0,PLS8001,EHE1,False,1.181818181818182,True,0.72,False,2.3333333333333335,False,1.75
1891,8.0,PLS8001,EHO1,False,1.5,True,0.8,False,2.5,False,2.25
1892,9.0,PLS8001,EHO2,True,1.0,True,0.32,,,False,4.0
1893,10.0,PLS8001,EME2,True,0.2916666666666667,True,0.04,True,0.6111111111111112,False,1.3333333333333333
1894,11.0,PLS8001,EMO2,True,0.1904761904761904,True,0.2,True,0.8125,False,1.5714285714285714
1895,12.0,PLS8001,EWE1,False,1.3571428571428572,True,0.48,False,2.3333333333333335,False,4.5
1896,13.0,PLS8001,EWO1,False,1.5833333333333333,True,0.52,False,3.3333333333333335,False,inf
1897,14.0,PLS8001,EWO2,True,0.1428571428571428,True,0.16,False,1.0555555555555556,True,1.0
1898,15.0,PLS8002A,L1,False,3.466666666666667,True,0.984,False,4.2,False,5.375
1899,16.0,PLS8002B,L1,True,0.4845360824742268,True,0.28,False,1.0980392156862746,False,2.4
1900,17.0,PLS8003,EFE1,False,6.0,True,1.0,False,2.3333333333333335,False,3.5
1901,1.0,PLS8003,EFO1,False,4.4,True,0.8,,,False,inf
1902,2.0,PLS8003,EHE1,False,5.5,False,1.24,False,5.0,False,4.0
1903,3.0,PLS8003,EME1,False,2.125,True,0.68,False,5.0,False,4.5
1904,4.0,PLS8003,EME2,True,0.4210526315789473,True,0.24,True,1.0,False,2.4
1905,5.0,PLS8003,ETE1,False,1.4,True,0.4,False,1.6,False,inf
1906,6.0,PLS8003,ETE2,True,0.24,,,False,1.1666666666666667,False,inf
1907,7.0,PLS8003,ETO2,True,0.4375,True,0.36,False,1.5555555555555556,False,5.0
1908,8.0,PLS8003,EWO1,False,5.5,False,1.24,False,4.5,False,14.0
1909,9.0,PLS8003,EWO2,True,1.0,True,0.28,,,False,5.0
1910,10.0,PLS8004,EFO1,False,4.0,False,1.04,,,False,inf
1911,11.0,PLS8004,EHE1,False,2.6666666666666665,True,1.0,False,5.0,False,4.0
1912,12.0,PLS8004,EHO1,False,4.25,True,0.88,False,4.0,False,11.0
1913,13.0,PLS8004,EHO2,True,0.4761904761904761,True,0.2,False,1.4285714285714286,False,3.0
1914,14.0,PLS8004,EME2,True,0.5263157894736842,True,0.4,False,1.1,False,2.0
1915,15.0,PLS8004,ETE1,False,1.5833333333333333,True,0.56,False,2.5,False,3.5
1916,16.0,PLS8004,ETE2,True,0.4285714285714285,True,0.16,False,1.3,False,3.0
1917,17.0,PLS8004,ETO2,True,0.3333333333333333,True,0.48,False,1.4545454545454546,False,4.333333333333333
1918,1.0,PLS8004,EWE1,False,2.6,True,0.92,False,2.1666666666666665,False,inf
1919,2.0,PLS8004,EWO1,False,2.6666666666666665,True,0.92,False,2.75,False,12.0
1920,3.0,PLS8005,EFO1,False,3.3333333333333335,False,1.2,False,9.0,False,4.0
1921,4.0,PLS8005,EHO1,False,3.0,False,1.12,False,2.5,False,1.3333333333333333
1922,5.0,PLS8005,EHO2,True,0.2727272727272727,True,0.12,False,1.1538461538461535,False,3.0
1923,6.0,PLS8005,EME1,False,1.5,True,0.92,False,5.0,False,1.75
1924,7.0,PLS8005,EME2,True,0.1363636363636363,True,0.16,True,0.5714285714285714,False,1.4444444444444444
1925,8.0,PLS8005,ETE1,True,0.8,True,0.36,False,2.6666666666666665,False,2.0
1926,,PLS8005,ETE2,,,True,0.04,True,0.32,False,1.0588235294117647
1927,9.0,PLS8005,ETO1,False,1.2,True,0.44,,,False,6.0
1928,10.0,PLS8005,EWE1,False,1.3636363636363635,True,0.52,False,8.0,False,6.0
1929,11.0,PLS8005,EWO2,True,0.24,,,True,0.3684210526315789,False,1.2
1930,9.0,PR4207,L1,True,0.2631578947368421,True,0.3666666666666666,True,0.1428571428571428,,
1931,8.0,PS1101E,L1,True,0.1454545454545454,True,0.1538461538461538,True,0.1649484536082474,True,0.5365853658536586
1932,9.0,PS2204,L1,True,0.5833333333333334,True,0.8387096774193549,False,1.3333333333333333,False,inf
1933,10.0,PS2244,L1,False,9.0,False,1.188235294117647,False,2.0,False,inf
1934,11.0,PS2249,L1,True,0.5384615384615384,True,0.8470588235294118,True,1.0,False,12.0
1935,12.0,PS2251,L1,True,0.2424242424242424,True,0.532258064516129,True,0.1,True,0.4814814814814814
1936,13.0,PS2257,L1,True,0.1785714285714285,True,0.6612903225806451,True,0.28,True,0.3636363636363636
1937,14.0,PS3215,L1,True,0.3076923076923077,True,0.62,True,0.1111111111111111,True,0.3125
1938,15.0,PS3225,L1,False,3.3333333333333335,True,0.95,True,1.0,False,inf
1939,16.0,PS3236,L1,True,0.0576923076923076,True,0.1774193548387097,True,0.06,True,0.1063829787234042
1940,17.0,PS3240,L1,True,0.28,True,0.425,,,True,0.2222222222222222
1941,1.0,PS3249,L1,True,0.1666666666666666,True,0.5806451612903226,True,0.1923076923076923,True,0.3181818181818182
1942,2.0,PS3251,L1,True,0.064516129032258,True,0.225,True,0.0344827586206896,True,0.1785714285714285
1943,3.0,PS3257,L1,True,0.3333333333333333,True,0.7647058823529411,True,0.2352941176470588,True,0.2857142857142857
1944,4.0,PS3262,L1,True,0.4193548387096774,True,0.5,True,0.2,True,0.3125
1945,5.0,PS3312,L1,True,0.2608695652173913,True,0.425,True,0.0625,True,0.0666666666666666
1946,,PS4218,E1,,,True,0.6,False,2.5,False,inf
1947,6.0,PS4218HM,E1,True,0.0769230769230769,True,0.6,True,0.2142857142857142,True,0.1538461538461538
1948,,PS4219,E1,,,True,0.6,True,1.0,,
1949,7.0,PS4219HM,E1,True,0.0869565217391304,True,0.2333333333333333,True,0.1428571428571428,,
1950,,PS4220,E1,,,,,True,0.2,True,1.0
1951,8.0,PS4220HM,E1,True,0.125,True,0.4482758620689655,True,0.3125,True,0.2
1952,,PS4230,E1,,,,,True,1.0,False,5.0
1953,9.0,PS4230HM,E1,True,0.6666666666666666,True,0.7666666666666667,True,0.5,,
1954,,PS4234,E1,,,True,0.2,False,2.0,False,inf
1955,10.0,PS4234HM,E1,False,2.6,False,1.2666666666666666,,,False,inf
1956,,PS4237,E1,,,True,0.2,True,0.75,True,1.0
1957,11.0,PS4237HM,E1,True,0.6,True,0.6666666666666666,,,True,0.125
1958,,PS4881B,E1,,,True,0.2,False,1.25,,
1959,12.0,PS4881BHM,E1,True,0.4444444444444444,True,0.7666666666666667,,,True,0.4285714285714285
1960,,PS4881C,E1,,,True,0.4,True,0.6666666666666666,False,2.0
1961,13.0,PS4881CHM,E1,False,1.4444444444444444,True,0.7333333333333333,False,1.25,False,inf
1962,,PS4881D,E1,,,True,0.2,True,0.5,True,0.5
1963,14.0,PS4881DHM,E1,True,0.625,True,0.4666666666666667,True,0.6666666666666666,True,0.3333333333333333
1964,,PS4882H,E1,,,True,0.6,False,1.5,,
1965,15.0,PS4882HHM,E1,False,inf,False,1.5666666666666669,False,5.0,False,inf
1966,,PS4883A,E1,,,,,True,1.0,False,inf
1967,16.0,PS4883AHM,E1,True,0.8333333333333334,True,0.8,True,0.25,True,0.75
1968,17.0,PS5506R,E1,True,0.2,,,,,,
1969,1.0,PS5602R,E1,True,0.6666666666666666,True,0.4,,,,
1970,17.0,QF1100,L1,False,1.396551724137931,False,1.5144927536231885,False,3.4444444444444446,True,0.9126984126984128
1971,18.0,QF2103,L1,True,0.0697674418604651,True,0.2046511627906976,True,0.0555555555555555,True,0.0680272108843537
1972,19.0,QF2104,L1,True,0.0891719745222929,True,0.3755102040816326,True,0.0416666666666666,True,0.0451127819548872
1973,20.0,QF3101,L1,True,0.062730627306273,True,0.1550632911392405,True,0.0275590551181102,True,0.0331950207468879
1974,21.0,QF3103,L1,True,0.0382513661202185,True,0.1627906976744186,True,0.034090909090909,True,0.0240963855421686
1975,10.0,RE1701,L1,True,0.6666666666666666,True,0.25,False,1.375,False,2.090909090909091
1976,11.0,RE1901,L1,True,0.0188679245283018,True,0.0777777777777777,True,0.5094339622641509,False,1.4444444444444444
1977,12.0,RE2702,L1,True,0.1875,True,0.4923076923076923,True,0.1333333333333333,True,0.2857142857142857
1978,13.0,RE2704,L1,True,0.1176470588235294,True,0.6,,,False,inf
1979,14.0,RE2705,L1,True,0.2307692307692307,True,0.4555555555555555,True,0.25,True,1.0
1980,15.0,RE2706,L1,True,0.03125,True,0.5862068965517241,True,0.6875,True,0.8333333333333334
1981,,RE2707,L1,,,True,0.5846153846153846,,,False,inf
1982,16.0,RE2801,L1,True,0.5555555555555556,True,0.7333333333333333,,,True,0.0666666666666666
1983,17.0,RE3701,L1,True,0.8615384615384616,True,0.2777777777777778,False,1.6,False,4.0
1984,1.0,RE3703,L1,True,0.34375,True,0.5230769230769231,True,0.0454545454545454,True,1.0
1985,2.0,RE3704,L1,True,0.7272727272727273,True,0.4923076923076923,True,0.1666666666666666,True,0.8
1986,3.0,RE3802,L1,True,0.4883720930232558,True,0.5578947368421052,True,0.1538461538461538,True,0.3043478260869565
1987,4.0,RE3804,L1,True,0.196078431372549,True,0.4631578947368421,True,0.0652173913043478,True,0.2142857142857142
1988,5.0,RE3805,L1,True,0.35,True,0.76,True,0.0714285714285714,True,0.2857142857142857
1989,6.0,RE3806,L1,True,0.0869565217391304,True,0.3230769230769231,True,0.0227272727272727,True,0.0454545454545454
1990,7.0,RE4806,L1,True,0.0714285714285714,True,0.1,,,True,0.5
1991,8.0,RE4807,L1,False,9.0,False,1.025,True,1.0,False,1.5
1992,9.0,RE4808,L1,True,0.7586206896551724,True,0.5538461538461539,True,0.6666666666666666,,
1993,,RVX1000,S1,,,,,True,0.25,False,1.1666666666666667
1994,,RVX1001,S1,,,,,False,2.25,False,2.6
1995,,RVX1001,S2,,,,,False,1.25,False,1.8
1996,,RVX1001,S3,,,,,False,1.75,False,2.8
1997,,RVX1003,S1,,,,,False,1.75,False,2.6
1998,,RVX1003,S2,,,,,False,1.875,False,1.6
1999,,RVX1003,S3,,,,,True,0.4166666666666667,True,1.0
2000,,RVX1005,S1,,,,,True,0.5384615384615384,True,0.4285714285714285
2001,,RVX1005,S2,,,,,True,0.2307692307692307,True,0.5714285714285714
2002,,RVX1005,S3,,,,,True,0.6923076923076923,True,0.8571428571428571
2003,15.0,SC1101E,L1,True,0.0769230769230769,True,0.025,True,0.1834862385321101,True,0.3448275862068966
2004,16.0,SC2101,L1,True,0.0737704918032786,True,0.4,True,0.0263157894736842,True,0.2792792792792792
2005,17.0,SC2202,L1,True,0.5238095238095238,True,0.6792452830188679,False,1.0909090909090908,False,2.5
2006,1.0,SC2208,L1,True,0.0571428571428571,True,0.15,True,0.0625,True,0.0689655172413793
2007,2.0,SC2211,L1,True,0.0332225913621262,True,0.0098360655737704,True,0.0204778156996587,True,0.0277777777777777
2008,3.0,SC2212,L1,True,0.024,True,0.1458333333333333,True,0.0564516129032258,True,0.0948275862068965
2009,4.0,SC2217,L1,True,0.2352941176470588,True,0.15,True,0.1923076923076923,True,0.375
2010,5.0,SC3101,L1,True,0.3548387096774194,True,0.6052631578947368,True,0.0454545454545454,True,0.238095238095238
2011,6.0,SC3205,L1,True,0.2692307692307692,True,0.2941176470588235,True,0.1818181818181818,True,0.0555555555555555
2012,7.0,SC3208,L1,True,0.1764705882352941,True,0.5588235294117647,True,0.1333333333333333,True,0.2666666666666666
2013,8.0,SC3213,L1,True,0.1395348837209302,True,0.4875,True,0.1081081081081081,True,0.1212121212121212
2014,9.0,SC3221,L1,True,0.1304347826086956,True,0.4,,,,
2015,10.0,SC3222,L1,True,0.25,True,0.4615384615384615,True,0.1428571428571428,True,0.3
2016,11.0,SC3225,L1,True,0.217391304347826,True,0.3714285714285714,True,0.2,True,0.4
2017,12.0,SC3227,L1,True,0.1818181818181818,True,0.2,True,0.0344827586206896,,
2018,13.0,SC3228,L1,True,0.0344827586206896,True,0.2,True,0.0714285714285714,True,0.0384615384615384
2019,14.0,SC3230,L1,True,0.0689655172413793,True,0.1714285714285714,True,0.0357142857142857,True,0.037037037037037
2020,15.0,SC4201,E1,True,0.5,True,0.6,True,1.0,,
2021,16.0,SC4201HM,E1,True,0.1,,,True,0.0277777777777777,True,0.1428571428571428
2022,17.0,SC4205,E1,False,3.0,True,0.8,,,False,2.0
2023,1.0,SC4205HM,E1,True,0.08,True,0.375,True,0.0833333333333333,True,0.0909090909090909
2024,,SC4210,E1,,,True,1.0,,,,
2025,2.0,SC4210HM,E1,True,0.081081081081081,True,0.075,,,True,0.0285714285714285
2026,3.0,SC4212,E1,False,9.0,False,1.8,,,False,3.0
2027,4.0,SC4212HM,E1,False,4.0,False,1.075,False,2.5,False,inf
2028,,SC4221,E1,,,False,1.6,,,False,inf
2029,5.0,SC4221HM,E1,False,8.0,False,1.125,False,2.3333333333333335,False,inf
2030,6.0,SC4223,E1,False,4.0,True,0.8,,,True,1.0
2031,7.0,SC4223HM,E1,True,0.1304347826086956,True,0.5,True,0.1428571428571428,True,0.1052631578947368
2032,8.0,SC4880C,E1,False,1.5,True,0.6,,,False,inf
2033,9.0,SC4880CHM,E1,True,0.09375,True,0.25,,,True,0.0333333333333333
2034,10.0,SC4880D,E1,False,2.0,True,1.0,,,False,inf
2035,11.0,SC4880DHM,E1,True,1.0,True,0.75,,,True,1.0
2036,,SC4881,E1,,,,,True,0.4,,
2037,,SC4881HM,E1,,,True,0.075,,,,
2038,,SC4882,E1,,,True,0.4,False,1.3333333333333333,,
2039,12.0,SC4882HM,E1,True,0.1818181818181818,True,0.475,,,,
2040,,SE1101E,L1,,,,,True,0.2875,True,0.4814814814814814
2041,2.0,SE2213,L1,True,0.0263157894736842,True,0.075,True,0.1891891891891892,True,0.2
2042,3.0,SE2221,L1,True,0.054054054054054,True,0.075,True,0.5714285714285714,True,0.2666666666666666
2043,4.0,SE2225,L1,True,0.0289855072463768,True,0.1375,True,0.5362318840579711,True,0.75
2044,5.0,SE2230,L1,True,0.0555555555555555,True,0.125,True,0.2058823529411764,True,0.1428571428571428
2045,6.0,SE3211,L1,True,0.2121212121212121,True,0.175,True,0.1111111111111111,True,0.1052631578947368
2046,7.0,SE3219,L1,True,0.025,,,,,,
2047,,SE3224,E1,,,True,0.1333333333333333,True,0.1428571428571428,True,0.375
2048,8.0,SE3233,E1,True,0.2222222222222222,True,0.4666666666666667,True,0.125,,
2049,9.0,SE4218HM,E1,True,0.1,,,,,,
2050,14.0,SN2213,L1,True,0.1428571428571428,True,0.16,True,0.1666666666666666,True,0.4666666666666667
2051,15.0,SN2275,E1,True,0.0555555555555555,True,0.1,,,True,0.1333333333333333
2052,16.0,SN2285,L1,True,0.087719298245614,True,0.1617647058823529,True,0.9622641509433962,False,4.0
2053,17.0,SN3262,E1,True,0.1428571428571428,True,0.125,True,0.1666666666666666,True,0.4
2054,8.0,SP1541,S01,True,0.5555555555555556,True,0.7777777777777778,,,False,inf
2055,9.0,SP1541,S02,False,inf,False,1.0588235294117647,True,1.0,False,2.0
2056,,SP1541,S03,,,True,0.3333333333333333,True,0.0909090909090909,True,0.4166666666666667
2057,10.0,SP1541,S04,False,1.5,True,1.0,,,False,1.5
2058,11.0,SP1541,S05,False,2.5,True,1.0,True,1.0,True,1.0
2059,12.0,SP1541,S06,False,1.75,True,1.0,,,False,4.0
2060,13.0,SP1541,S07,True,1.0,True,1.0,True,0.5,False,4.25
2061,14.0,SP1541,S08,False,1.6666666666666667,True,1.0,,,True,1.0
2062,15.0,SP1541,S09,True,0.8,True,1.0,,,False,2.0
2063,,SP1541,S10,,,True,1.0,,,False,5.0
2064,16.0,SP1541,S11,True,0.3,True,0.6,True,0.1666666666666666,False,2.5714285714285716
2065,,SP1541,S12,,,True,1.0,,,False,3.0
2066,17.0,SP1541,S13,False,3.0,True,1.0,False,3.0,False,3.0
2067,,SP1541,S14,,,True,1.0,,,False,inf
2068,1.0,SP1541,S15,True,0.1,True,0.5,,,,
2069,2.0,SP1541,S16,True,0.8333333333333334,True,1.0,True,1.0,False,3.6666666666666665
2070,3.0,SP1541,S17,True,0.1666666666666666,True,1.0,True,1.0,False,2.6666666666666665
2071,4.0,SP1541,S18,True,0.25,True,1.0,True,0.3333333333333333,False,3.25
2072,5.0,SP1541,S19,True,0.8571428571428571,True,0.8,True,0.5,False,2.3333333333333335
2073,,SP1541,S20,,,True,0.1,,,,
2074,,SP2251,L1,,,True,0.0666666666666666,True,0.0175438596491228,True,0.0178571428571428
2075,19.0,SP2273,L1,True,0.0734463276836158,,,True,0.0180722891566265,True,0.1897810218978102
2076,20.0,SP2401,L1,True,0.7209302325581395,True,0.5666666666666667,False,1.3076923076923077,False,5.5
2077,9.0,SPH2001,L1,True,0.0229885057471264,,,True,0.3176470588235294,True,0.2666666666666666
2078,10.0,SPH2002,L1,True,0.1234567901234567,,,True,0.1486486486486486,True,0.238095238095238
2079,,SPH2003,L1,,,,,True,0.56,True,0.7619047619047619
2080,11.0,SPH2004,L1,True,0.0238095238095238,,,True,0.7804878048780488,True,1.0
2081,12.0,SPH2005,L1,True,0.0909090909090909,,,True,0.1333333333333333,True,0.16
2082,13.0,SPH2202,L1,True,0.0140845070422535,,,True,0.1714285714285714,True,0.0689655172413793
2083,,SPH2402,L1,,,,,True,0.1842105263157894,True,0.0625
2084,14.0,SPH3106,L1,True,0.0294117647058823,,,True,0.1818181818181818,True,0.2222222222222222
2085,15.0,SPH3107,L1,True,0.032258064516129,,,True,0.1935483870967742,True,0.12
2086,16.0,SPH3203,L1,True,0.0357142857142857,,,True,0.2333333333333333,,
2087,17.0,SPH3402,L1,True,0.08,,,True,0.3043478260869565,True,0.3125
2088,1.0,SPH3404,L1,True,0.0434782608695652,,,True,0.4166666666666667,True,0.0666666666666666
2089,,SPH3501,L1,,,,,True,0.325,True,0.037037037037037
2090,15.0,ST1131,L1,True,0.1052631578947368,True,0.5046296296296297,True,1.0,False,2.59375
2091,16.0,ST2131,L1,True,0.2108843537414966,True,0.6473551637279596,True,0.119047619047619,True,0.6991150442477876
2092,,ST2131,L2,,,True,0.231578947368421,True,0.0131578947368421,True,0.1842105263157894
2093,17.0,ST2132,L1,True,0.2781456953642384,True,0.6310432569974554,True,0.2288135593220339,True,0.217391304347826
2094,18.0,ST2137,L1,True,0.1632653061224489,True,0.5555555555555556,True,0.2272727272727272,True,0.3529411764705882
2095,19.0,ST2334,L1,True,0.2964824120603015,True,0.6230769230769231,True,0.2597402597402597,True,0.4166666666666667
2096,1.0,ST2334,L2,True,0.075801749271137,True,0.348076923076923,True,0.0395136778115501,True,0.1003134796238244
2097,2.0,ST3131,L1,True,0.2049180327868852,True,0.6757575757575758,True,0.2666666666666666,True,0.3424657534246575
2098,3.0,ST3232,L1,True,0.0671641791044776,True,0.1133333333333333,True,0.0158730158730158,True,0.048
2099,4.0,ST3244,L1,True,0.119047619047619,True,0.18,True,0.1081081081081081,True,0.0588235294117647
2100,5.0,ST3246,L1,True,0.1,True,0.525,True,0.2105263157894736,True,0.2
2101,6.0,ST3247,L1,True,0.0782608695652174,True,0.28,True,0.0727272727272727,True,0.174757281553398
2102,7.0,ST4234,L1,True,0.0598290598290598,True,0.2266666666666666,True,0.043103448275862,True,0.1517857142857142
2103,8.0,ST4238,L1,True,0.0434782608695652,True,0.0336134453781512,True,0.0089285714285714,True,0.0714285714285714
2104,,ST4241,L1,,,True,0.04,,,,
2105,9.0,ST4248,L1,True,0.08130081300813,True,0.2,True,0.043103448275862,True,0.072072072072072
2106,,ST4251,L1,,,True,0.06,,,,
2107,10.0,ST4288,L1,True,0.1,,,,,,
2108,12.0,SW1101E,L1,True,0.0625,True,0.0909090909090909,True,0.0263157894736842,True,0.2972972972972973
2109,13.0,SW2101,L1,True,0.037037037037037,True,0.5,True,0.0384615384615384,,
2110,14.0,SW2104,L1,True,0.125,True,0.52,True,0.238095238095238,True,0.1875
2111,15.0,SW2105,L1,True,0.1428571428571428,True,0.6,,,True,0.1
2112,16.0,SW2106,L1,True,0.0625,True,0.68,True,0.1333333333333333,True,0.0769230769230769
2113,17.0,SW3101,L1,True,0.0344827586206896,True,0.282051282051282,True,0.1428571428571428,,
2114,1.0,SW3105,L1,True,0.6666666666666666,True,0.925,False,2.0,False,inf
2115,2.0,SW3217,L1,True,0.0227272727272727,True,0.16,,,True,0.0465116279069767
2116,3.0,SW3222,E1,True,0.3333333333333333,True,0.65,,,False,1.1666666666666667
2117,,SW4102,L1,,,True,0.1,False,1.1111111111111112,False,inf
2118,,SW4102HM,L1,,,True,0.075,,,True,0.0263157894736842
2119,,SW4103,L1,,,True,0.2,False,1.625,False,inf
2120,,SW4103HM,L1,,,True,0.075,,,True,0.054054054054054
2121,,SW4201,E1,,,,,True,0.125,,
2122,4.0,SW4201HM,E1,True,0.1428571428571428,True,0.375,True,0.05,True,0.0526315789473684
2123,5.0,SW4209,E1,True,0.125,,,True,0.5714285714285714,,
2124,,SW4209HM,E1,,,False,1.125,False,1.5,True,1.0
2125,,SW4221,E1,,,True,0.125,True,0.5714285714285714,,
2126,,SW4221HM,E1,,,True,0.96875,,,True,0.6666666666666666
2127,,SW4223,E1,,,,,False,1.5,False,inf
2128,6.0,SW4223HM,E1,True,0.5,False,1.0625,True,1.0,False,inf
2129,,SW4227,L1,,,,,True,0.3,,
2130,7.0,SW4227HM,L1,True,0.08,True,0.375,,,,
2131,,SW4880,E1,,,,,True,0.25,True,0.1666666666666666
2132,8.0,SW4880HM,E1,True,0.1428571428571428,True,0.5625,,,True,0.2142857142857142
2133,,SWM5215R,E1,,,,,,,False,inf
2134,,TBA2102,L1,,,,,True,0.024390243902439,True,0.55
2135,13.0,TBA2103,L1,True,0.3142857142857143,,,True,0.0416666666666666,True,0.7083333333333334
2136,14.0,TBA2104,L1,True,0.5142857142857142,,,True,0.0588235294117647,True,0.375
2137,15.0,TBA3102,L1,True,0.4545454545454545,,,True,0.0555555555555555,True,0.0588235294117647
2138,16.0,TBA3241,L1,True,0.4242424242424242,,,True,0.2105263157894736,,
2139,17.0,TBA4204,L1,True,0.6666666666666666,,,True,0.1428571428571428,,
2140,1.0,TBA4250,L1,True,0.2857142857142857,,,True,0.04,True,0.0416666666666666
2141,2.0,TCE2134,L1,True,0.5,,,True,0.3333333333333333,,
