,Unnamed: 0,course_code,course_class,Rd1_TF,Rd1_rate,Rd2_TF,Rd2_rate,Rd3_TF,Rd3_rate
744,7.0,FST3107,L1,True,0.7454545454545455,,,True,0.1428571428571428
745,8.0,FST3108,L1,True,0.7454545454545455,True,0.2857142857142857,True,0.2
746,9.0,FST3111,L1,True,0.7272727272727273,,,,
747,10.0,FST3202,L1,True,0.9,True,0.2,True,0.4
748,11.0,FST3203,L1,True,0.425,True,0.0434782608695652,,
749,12.0,FST4202,L1,True,0.075,True,0.054054054054054,,
750,13.0,FST5225,L1,False,inf,,,,
751,14.0,FST5226,L1,True,0.3333333333333333,,,,
752,15.0,FST5227,L1,True,1.0,,,,
753,16.0,FST5301A,L1,True,1.0,True,1.0,,
754,15.0,GE1101E,L1,True,0.1744186046511628,True,0.625,False,1.0416666666666667
755,16.0,GE2215,L1,True,0.5314685314685315,True,0.4347826086956521,True,0.4736842105263157
756,17.0,GE2231,L1,True,0.4888888888888889,True,0.3488372093023256,True,0.3214285714285714
757,1.0,GE3206,L1,True,0.125,True,0.1142857142857142,True,0.03125
758,2.0,GE3210,L1,True,0.32,True,0.4285714285714285,True,0.125
759,3.0,GE3248,L1,True,0.16,True,0.125,True,0.2058823529411764
760,4.0,GE3250,L1,True,0.6666666666666666,True,0.2307692307692307,True,0.7
761,5.0,GE3253,L1,True,0.2,True,0.0833333333333333,True,0.1212121212121212
762,6.0,GE3254,L1,True,0.1714285714285714,True,0.0769230769230769,True,0.0625
763,7.0,GE3255,L1,True,0.2875,True,0.1886792452830188,True,0.1363636363636363
764,8.0,GE4214,E1,True,0.0857142857142857,True,0.25,,
765,9.0,GE4217,E1,True,0.0285714285714285,True,0.1764705882352941,True,0.0357142857142857
766,10.0,GE4217HM,E1,True,0.4,,,,
767,11.0,GE4225,E1,True,0.0571428571428571,True,0.2941176470588235,,
768,12.0,GE4225HM,E1,True,0.6,,,,
769,13.0,GE4234,E1,True,0.6060606060606061,True,0.75,True,0.3333333333333333
770,14.0,GE4234HM,E1,True,0.7142857142857143,,,,
771,15.0,GE4236,E1,True,0.2857142857142857,True,0.4,True,0.1875
772,16.0,GE4236HM,E1,True,0.8,,,,
773,17.0,GE4239,E1,True,0.2,True,0.1111111111111111,,
774,1.0,GE4239HM,E1,True,0.6,,,,
775,5.0,GEA1000N,L1,False,1.850877192982456,False,inf,False,2.4411764705882355
776,,GEC1003,L1,,,True,0.7362637362637363,False,1.05
777,,GEC1005,L1,,,True,0.5833333333333334,True,0.9545454545454546
778,,GEC1014,L1,,,False,2.0,False,19.0
779,,GEC1014,L2,,,False,2.04,False,inf
780,,GEC1015,L1,,,True,0.4416666666666666,True,0.8904109589041096
781,,GEC1015,L2,,,True,0.4827586206896552,True,0.8571428571428571
782,,GEC1015,L3,,,True,0.7052631578947368,True,0.8536585365853658
783,,GEC1017,L1,,,True,0.64,False,1.018181818181818
784,,GEC1018,E1,,,True,0.0666666666666666,True,0.3928571428571428
785,,GEC1020,L1,,,True,0.65,False,2.5
786,,GEC1023,L1,,,True,0.7272727272727273,False,4.0
787,,GEC1023,L2,,,False,1.181818181818182,,
788,,GEC1023,L3,,,True,0.9090909090909092,False,4.0
789,,GEC1023,L4,,,False,1.2727272727272727,False,9.0
790,,GEC1024,L1,,,True,0.8952380952380953,False,5.888888888888889
791,,GEC1030,L1,,,False,1.5,False,14.125
792,,GEC1039,L1,,,True,0.896551724137931,False,1.8
793,,GEC1040,L01,,,True,0.2888888888888888,True,0.5833333333333334
794,,GEC1042,L1,,,True,0.36,True,0.7794117647058824
795,,GEC1044,L1,,,False,1.925,False,47.25
796,,GEH1009,L1,,,True,0.1071428571428571,,
797,,GEH1013,L1,,,True,0.1944444444444444,True,1.0
798,,GEH1015,L1,,,True,0.0666666666666666,True,1.0
799,,GEH1024,L1,,,True,0.1666666666666666,True,1.0
800,,GEH1049,L1,,,True,0.04,True,0.0555555555555555
801,,GEH1049,L2,,,True,0.14,True,0.2857142857142857
802,,GEH1049,L3,,,True,0.04,True,0.0555555555555555
803,,GEH1053,L1,,,True,0.1666666666666666,True,0.5
804,,GEH1054,E1,,,True,0.2,,
805,,GEH1056,L1,,,True,0.1,True,0.1111111111111111
806,,GEH1060,L1,,,True,0.5,,
807,,GEH1060,L2,,,,,True,0.5
808,,GEH1060,L3,,,True,0.5,True,1.0
809,,GEH1062,L1,,,True,0.1142857142857142,True,0.032258064516129
810,,GEH1070,L1,,,True,0.9,True,0.8333333333333334
811,,GEH1077,L1,,,True,0.7222222222222222,True,0.8
812,17.0,GEI1000,L1,False,2.0285714285714285,False,30.571428571428573,False,46.25
813,5.0,GEI1001,L1,False,1.0151898734177216,False,6.0,False,7.0
814,,GEI1002,L1,,,False,3.941666666666667,False,18.875
815,,GEN2000,L1,,,False,inf,False,inf
816,,GEN2001,L1,,,False,inf,False,inf
817,,GEN2002X,L01,,,True,1.0,,
818,,GEN2003,L1,,,False,inf,False,inf
819,,GEN2004,L1,,,False,inf,False,inf
820,,GEN2006,SG01,,,,,False,inf
821,,GEN2050X,L01,,,False,2.9166666666666665,False,inf
822,,GEN2060X,L01,,,True,0.2258064516129032,True,0.2851239669421487
823,,GEN2061X,L01,,,False,2.0516129032258066,False,inf
824,,GEN2062X,L01,,,True,0.7647058823529411,False,inf
825,,GEN2070X,L01,,,True,0.3915343915343915,True,0.8878504672897196
826,,GES1002,L1,,,True,0.0833333333333333,True,0.04
827,,GES1003,L1,,,True,0.12,True,0.0909090909090909
828,,GES1005,L1,,,True,0.1,,
829,,GES1007,L1,,,True,0.0416666666666666,,
830,,GES1011,L1,,,True,0.1,True,0.0555555555555555
831,,GES1012,L1,,,True,0.1666666666666666,True,0.6666666666666666
832,,GES1014,L1,,,,,True,0.05
833,,GES1020,L1,,,,,True,0.5
834,,GES1020,L2,,,,,True,1.0
835,,GES1021,L1,,,True,0.01,True,0.0404040404040404
836,,GES1028,L1,,,True,0.04,True,0.0625
837,,GES1030,L1,,,True,0.05,True,0.1052631578947368
838,,GES1034,L1,,,True,0.0266666666666666,True,0.0136986301369863
839,,GES1035,L1,,,True,0.344,True,0.1137724550898203
840,,GES1038,L1,,,,,True,0.0333333333333333
841,,GES1041,L1,,,True,0.0125,True,0.0253164556962025
842,,GESS1000,L1,,,True,0.3061224489795918,True,0.2842105263157894
843,,GESS1001,L1,,,True,0.3333333333333333,False,1.009433962264151
844,,GESS1003,L1,,,True,0.1714285714285714,True,0.4727272727272727
845,,GESS1005,L1,,,True,0.3442622950819672,True,0.8088235294117647
846,,GESS1006,L1,,,True,0.5333333333333333,False,1.2857142857142858
847,,GESS1009,L1,,,True,0.2727272727272727,True,0.6956521739130435
848,7.0,GESS1010,L1,True,0.0161290322580645,True,0.6431718061674009,False,1.1777777777777778
849,,GESS1012,L1,,,False,1.0666666666666669,False,inf
850,,GESS1014,L1,,,True,0.72,True,0.8461538461538461
851,,GESS1015,L1,,,True,0.8947368421052632,False,6.0
852,,GESS1015,L2,,,True,0.5238095238095238,True,1.0
853,,GESS1016,L1,,,True,0.0982456140350877,True,0.078125
854,,GESS1018,L1,,,True,0.29,True,0.6507936507936508
855,,GESS1019,L1,,,True,0.2,True,0.3148148148148148
856,,GESS1020,L1,,,True,0.5670103092783505,False,1.7333333333333334
857,,GESS1024,L1,,,True,0.9333333333333332,False,1.6666666666666667
858,,GESS1025,L1,,,False,1.7906666666666666,False,55.57142857142857
859,,GESS1027,L1,,,True,0.13,True,0.2325581395348837
860,,GESS1029,L1,,,True,0.5,False,1.5714285714285714
861,,GESS1032,L1,,,True,0.0615384615384615,True,0.1896551724137931
862,,GESS1035,L1,,,True,0.5777777777777777,False,1.736842105263158
863,,GESS1036,SA1,,,True,0.4,False,1.8888888888888888
864,,GET1008,L1,,,True,0.3,True,0.5
865,,GET1020,L1,,,True,0.07,True,0.032258064516129
866,,GET1023,L1,,,True,0.03,,
867,,GET1025,L1,,,True,0.125,,
868,,GET1026,L1,,,True,0.0625,True,0.0392156862745098
869,,GET1028,L1,,,True,0.0363636363636363,,
870,,GET1029,L1,,,True,0.0571428571428571,True,0.0267857142857142
871,,GET1030,L1,,,True,0.3333333333333333,True,0.5
872,,GET1044,L1,,,True,0.1333333333333333,True,0.1666666666666666
873,,GET1047,S1,,,,,True,0.5
874,,GET1047,S2,,,True,0.5,True,1.0
875,,GEX1000,L1,,,False,1.0192307692307692,False,16.0
876,,GEX1005,L1,,,False,1.6571428571428573,False,1.7142857142857142
877,,GEX1007,L1,,,True,0.1848484848484848,True,0.1744186046511628
878,,GEX1010,L1,,,False,1.0344827586206895,True,0.2771084337349397
879,,GEX1011,L1,,,True,0.4533333333333333,True,0.9767441860465116
880,,GEX1012,L1,,,False,1.4036697247706422,False,2.7037037037037037
881,6.0,GEX1014,L1,True,0.5294117647058824,False,2.0714285714285716,False,2.8333333333333335
882,7.0,GEX1015,L1,True,0.0622222222222222,False,1.1933962264150944,False,2.7868852459016393
883,,GEX1027,S1,,,False,1.0869565217391304,False,4.0
884,,GEX1027,S2,,,True,0.8260869565217391,False,5.0
885,,GEX1031,L1,,,True,0.55,True,0.8
886,12.0,GL1101E,L1,True,0.1518987341772152,True,0.0597014925373134,True,0.2615384615384615
887,13.0,GL2102,L1,True,0.5111111111111111,True,0.1363636363636363,True,0.1052631578947368
888,14.0,GL2104,L1,True,0.2666666666666666,True,0.0303030303030303,True,0.03125
889,15.0,GL3201,L1,True,0.2888888888888888,True,0.0967741935483871,True,0.1034482758620689
890,16.0,GL4101,L1,True,0.6571428571428571,True,0.1538461538461538,True,0.0909090909090909
891,17.0,GL4881A,E1,True,0.2333333333333333,True,0.0869565217391304,True,0.1
892,1.0,GL4881AHM,E1,True,0.2,,,True,0.0833333333333333
893,2.0,GL4882B,E1,True,0.3333333333333333,True,0.1,True,0.0555555555555555
894,3.0,GL4882BHM,E1,True,0.2666666666666666,True,0.0833333333333333,,
895,4.0,GL4883B,E1,True,0.3666666666666666,True,0.15,True,0.0625
896,5.0,GL4883BHM,E1,True,0.3333333333333333,,,True,0.1
897,6.0,GL4884A,E1,True,0.3666666666666666,True,0.1666666666666666,True,0.2142857142857142
898,7.0,GL4884AHM,E1,True,0.2,True,0.0833333333333333,,
899,4.0,HS1501,L1,True,0.833,True,0.2797202797202797,True,0.524390243902439
900,2.0,HS1502,L1,True,0.2666666666666666,True,0.0413793103448275,True,0.1347517730496454
901,3.0,HS2301,E1,True,0.15,True,0.0561797752808988,,
902,17.0,HS2903,L1,True,0.7248908296943232,False,4.3,False,44.5
903,21.0,HS2904,L1,True,0.5533333333333333,False,1.9130434782608696,False,inf
904,2.0,HS2907,L1,True,0.1725,True,0.3471810089020771,True,0.9016393442622952
905,5.0,HS2912,L1,True,0.296,True,0.8888888888888888,False,17.333333333333332
906,6.0,HS2914,L1,True,0.2916666666666667,True,0.4505494505494505,False,1.8285714285714283
907,8.0,HS2918,L1,False,1.2626262626262623,False,24.5,False,38.0
908,8.0,HS2919,L1,True,0.18,True,0.2674418604651162,False,1.2272727272727273
909,9.0,HS2921,L1,True,0.47,False,1.6181818181818182,False,33.0
910,10.0,HS2922,L1,True,0.38,False,1.326315789473684,False,26.666666666666668
911,11.0,HS2924,L1,True,0.79,,,False,57.5
912,,HSA1000,L1,,,True,0.1619047619047619,True,0.1976744186046511
913,,HSH1000,L1,,,True,0.509090909090909,False,1.14
914,,HSI1000,L1,,,True,0.4694533762057878,True,0.2944444444444444
915,12.0,HSI2005,L1,True,0.93,False,3.2857142857142856,False,7.0
916,1.0,HSI2006,L1,False,3.0,False,9.0,False,inf
917,17.0,HSI2007,L1,True,0.9222222222222224,False,1.4090909090909092,False,5.2
918,3.0,HSI2010,L1,True,0.2142857142857142,True,0.1531531531531531,True,0.1505376344086021
919,4.0,HSI2011,L1,True,0.2473684210526315,True,0.1048951048951049,True,0.1889763779527559
920,5.0,HSI2013,L1,False,1.5315789473684212,,,False,8.3
921,6.0,HSI2014,L1,True,0.1897435897435897,True,0.08125,True,0.125
922,,HSS1000,L1,,,True,0.9705882352941176,False,inf
923,8.0,HY1101E,L1,True,0.1612903225806451,True,0.3653846153846153,True,0.3870967741935484
924,9.0,HY2232,L1,True,0.5555555555555556,True,1.0,False,6.0
925,10.0,HY2235,L1,True,0.3894736842105263,True,0.3064516129032258,True,0.2558139534883721
926,11.0,HY2237,L1,True,0.53125,True,0.6,False,1.1428571428571428
927,12.0,HY2253,L1,True,0.2765957446808511,True,0.390625,True,0.2894736842105263
928,13.0,HY2259,L1,True,0.175,,,,
929,14.0,HY3227,L1,True,0.8823529411764706,True,0.8333333333333334,False,3.0
930,15.0,HY3245,E1,True,0.3142857142857143,True,0.08,True,0.0434782608695652
931,16.0,HY3256,E1,True,0.7142857142857143,True,0.4,True,0.8333333333333334
932,17.0,HY3257,L1,True,0.3225806451612903,True,0.0869565217391304,True,0.0476190476190476
933,1.0,HY4205,E1,True,0.8,True,0.6666666666666666,,
934,2.0,HY4205HM,E1,True,0.6,True,0.5,,
935,3.0,HY4207,E1,True,0.6,True,0.3333333333333333,True,0.25
936,4.0,HY4207HM,E1,True,0.4,,,,
937,5.0,HY4214,E1,True,0.6666666666666666,True,0.8,True,1.0
938,6.0,HY4214HM,E1,True,0.4,,,,
939,7.0,HY4216,E1,False,1.0666666666666669,,,,
940,8.0,HY4216HM,E1,True,0.8,True,1.0,,
941,9.0,HY4222,E1,True,0.4666666666666667,True,0.75,,
942,10.0,HY4222HM,E1,True,1.0,,,,
943,,ID2114,D1,,,False,2.375,False,inf
944,,ID2117,L2,,,False,1.6,False,3.5
945,,ID2117,L3,,,True,0.56,False,2.2
946,,ID2118,L1,,,True,0.75,True,1.0
947,,ID2119,L1,,,False,1.5,False,13.0
948,,ID3125,D1,,,True,0.3157894736842105,True,0.5384615384615384
949,,ID3128,L1,,,True,0.3043478260869565,True,0.0625
950,,ID3130,L1,,,True,0.6521739130434783,True,0.875
951,14.0,IE1111R,L1,True,0.93,True,0.5,True,1.0
952,15.0,IE2110,L1,True,0.9214285714285714,True,0.4545454545454545,True,0.6
953,16.0,IE2141,L1,True,0.5970588235294118,True,0.15625,True,0.3529411764705882
954,17.0,IE2141,L2,False,1.100702576112412,True,0.864406779661017,True,0.8085106382978723
955,1.0,IE3101,L1,True,0.5803571428571429,True,0.0408163265306122,True,0.0625
956,2.0,IE3105,L1,True,0.2564102564102564,True,0.1,True,0.0714285714285714
957,3.0,IE3110R,L1,True,0.5363636363636364,True,0.0196078431372549,True,0.0408163265306122
958,4.0,IE4210,L1,True,0.24,True,0.0789473684210526,True,0.0277777777777777
959,5.0,IE4211,L1,True,0.3972602739726027,True,0.075,,
960,6.0,IE4214,L1,True,0.4888888888888889,True,0.0909090909090909,,
961,7.0,IE4220,L1,True,0.3658536585365853,True,0.1923076923076923,True,0.2
962,8.0,IE4248,L1,True,0.2727272727272727,True,0.04,True,0.08
963,9.0,IE5301,L1,True,0.2,True,0.5,,
964,1.0,IFS4205,L1,True,0.075,True,0.0277777777777777,,
965,,INT2101,L1,,,True,0.0208333333333333,True,0.0851063829787234
966,,INT3201,E1,,,True,0.1333333333333333,True,0.1923076923076923
967,,INT3204,E1,,,True,0.1,True,0.1111111111111111
968,16.0,IPM1102,L1,True,0.8571428571428571,True,0.4285714285714285,,
969,17.0,IPM1104,L1,True,0.76,True,0.1111111111111111,,
970,1.0,IPM2101,L1,True,0.6307692307692307,True,0.25,,
971,2.0,IPM2102,L1,True,0.5692307692307692,True,0.1428571428571428,True,0.125
972,3.0,IPM3101,L1,True,0.3076923076923077,True,0.048780487804878,True,0.054054054054054
973,4.0,IPM3102,L1,True,0.3846153846153846,True,0.0285714285714285,,
974,5.0,IPM4102,L1,True,0.26,True,0.054054054054054,,
975,6.0,IPM4103,L1,True,0.6,True,0.25,,
976,17.0,IS1108,L1,True,0.609375,True,0.2658227848101265,True,0.6551724137931034
977,1.0,IS1108,L2,True,0.642570281124498,True,0.1333333333333333,True,0.3333333333333333
978,2.0,IS1108,L3,True,0.6305220883534136,True,0.1808510638297872,True,0.24
979,3.0,IS1128,L1,True,0.5333333333333333,True,0.2156862745098039,True,0.775
980,10.0,IS2101,SG01,True,0.9285714285714286,,,True,0.6666666666666666
981,11.0,IS2101,SG02,True,0.1428571428571428,True,0.0833333333333333,,
982,12.0,IS2101,SG03,True,0.7142857142857143,,,,
983,13.0,IS2101,SG04,True,0.2142857142857142,True,0.0909090909090909,,
984,14.0,IS2101,SG05,True,0.6428571428571429,True,0.2,False,inf
985,15.0,IS2101,SG06,True,1.0,,,False,inf
986,16.0,IS2101,SG07,True,0.2857142857142857,,,,
987,17.0,IS2101,SG08,False,1.0714285714285714,,,,
988,1.0,IS2101,SG09,True,0.3571428571428571,True,0.125,True,0.1111111111111111
989,4.0,IS2102,L1,True,0.9090909090909092,,,,
990,5.0,IS2103,L1,True,0.9,,,,
991,6.0,IS2218,L1,True,0.8121951219512196,True,0.9195402298850576,False,5.3076923076923075
992,7.0,IS2238,L1,True,0.5409090909090909,True,0.2300884955752212,True,0.4069767441860465
993,8.0,IS3103,L1,True,0.95,False,1.0909090909090908,False,1.1666666666666667
994,9.0,IS3107,L1,True,0.4076923076923077,True,0.0641025641025641,True,0.1428571428571428
995,10.0,IS3150,L1,True,0.6333333333333333,True,0.1739130434782608,True,0.2
996,11.0,IS3221,L1,True,0.2714285714285714,True,0.0392156862745098,True,0.0204081632653061
997,12.0,IS3240,L1,True,0.2571428571428571,True,0.0181818181818181,True,0.074074074074074
998,13.0,IS4103,L1,True,0.7222222222222222,True,0.16,True,0.1904761904761904
999,14.0,IS4226,L1,True,0.6,True,0.1162790697674418,True,0.0789473684210526
1000,15.0,IS4228,L1,True,0.7666666666666667,True,0.4347826086956521,True,0.4
1001,16.0,IS4234,L1,False,1.0363636363636364,False,2.0,False,4.0
1002,17.0,IS4238,L1,True,0.4363636363636363,,,True,0.1176470588235294
1003,1.0,IS4242,L1,False,1.2181818181818185,True,0.2105263157894736,True,0.2
1004,2.0,IS4246,L1,True,0.72,,,True,0.15
1005,3.0,IS4250,L1,True,0.96,True,1.0,,
1006,4.0,IS4301,L1,True,0.4625,True,0.1136363636363636,True,0.0512820512820512
1007,5.0,IS4302,L1,True,0.9636363636363636,True,0.1206896551724138,True,0.1509433962264151
1008,2.0,IT1244,L1,True,0.4181818181818181,True,0.126865671641791,True,0.725
1009,6.0,IT3010,L1,True,0.3384615384615385,True,0.0232558139534883,True,0.1904761904761904
1010,11.0,JS1101E,L1,True,0.0652173913043478,True,0.7333333333333333,True,0.7333333333333333
1011,12.0,JS2101,E1,True,1.0,,,,
1012,13.0,JS2216,L1,True,0.12,True,0.1666666666666666,True,0.3214285714285714
1013,14.0,JS2232,L1,True,0.35,True,0.2857142857142857,True,0.4
1014,15.0,JS2234,L1,True,0.35,True,0.4285714285714285,True,0.75
1015,16.0,JS3213,E1,True,0.72,True,0.5,True,1.0
1016,17.0,JS3214,E1,True,0.44,True,0.125,True,0.3333333333333333
1017,1.0,JS3217,L1,True,0.16,True,0.1428571428571428,True,0.0769230769230769
1018,2.0,JS4217,E1,True,0.1,True,0.1111111111111111,,
1019,3.0,JS4217HM,E1,True,0.2,,,,
1020,4.0,JS4225,E1,True,0.1,True,0.3333333333333333,,
1021,5.0,JS4225HM,E1,True,0.4,,,,
1022,6.0,JS4230,E1,True,0.8,True,1.0,True,0.3333333333333333
1023,7.0,JS4230HM,E1,True,0.2,,,,
1024,15.0,LA5222,L1,True,0.1851851851851851,True,0.1363636363636363,,
1025,,LA5901,L1,,,,,True,0.2222222222222222
1026,14.0,LAB1201,L1,True,0.0833333333333333,True,0.5238095238095238,True,0.3
1027,,LAB1201,L2,,,True,0.2608695652173913,True,0.2352941176470588
1028,15.0,LAB1201,L3,True,0.0833333333333333,True,0.4545454545454545,True,0.6666666666666666
1029,,LAB1201,L4,,,True,0.1818181818181818,True,0.5625
1030,16.0,LAB1201,L5,True,0.0416666666666666,True,0.3636363636363636,True,0.0625
1031,17.0,LAB2201,L1,True,0.08,True,0.2083333333333333,True,0.1578947368421052
1032,,LAB2201,L2,,,True,0.08,,
1033,1.0,LAB3201,L1,True,0.24,True,0.2105263157894736,True,0.375
1034,2.0,LAB3202,L1,True,0.08,,,True,0.0416666666666666
1035,3.0,LAB4201,L1,True,0.125,True,0.2857142857142857,True,0.2
1036,,LAB4201HM,L1,,,True,0.1,,
1037,,LAC1201,L1,,,True,0.6363636363636364,,
1038,,LAC1201,L10,,,,,True,0.4166666666666667
1039,,LAC1201,L3,,,True,0.75,True,1.0
1040,4.0,LAC1201,L4,True,0.0833333333333333,True,1.0,True,1.0
1041,,LAC1201,L5,,,True,0.25,True,0.5
1042,,LAC1201,L6,,,True,0.75,True,1.0
1043,,LAC1201,L7,,,True,0.8333333333333334,False,1.5
1044,5.0,LAC1201,L8,True,0.0833333333333333,True,0.3636363636363636,True,0.2857142857142857
1045,,LAC1201,L9,,,True,0.0833333333333333,True,0.1818181818181818
1046,6.0,LAC2201,L1,True,0.0833333333333333,True,0.2727272727272727,True,0.3333333333333333
1047,,LAC2201,L2,,,True,0.5833333333333334,True,0.6
1048,7.0,LAC2201,L3,True,0.0833333333333333,True,0.4545454545454545,True,0.3333333333333333
1049,8.0,LAC2202,L1,True,0.0833333333333333,,,True,0.0909090909090909
1050,,LAC3201,L1,,,True,0.4166666666666667,True,0.2857142857142857
1051,9.0,LAC3201,L2,True,0.0833333333333333,True,0.3636363636363636,True,0.7142857142857143
1052,,LAC3202,L1,,,True,0.25,True,0.1111111111111111
1053,10.0,LAC3204,L1,True,0.25,False,1.2222222222222223,False,inf
1054,,LAC4201,L1,,,False,1.1428571428571428,False,inf
1055,,LAC4201HM,L1,,,True,0.2,,
1056,16.0,LAD1001,L1,True,0.45,True,0.0454545454545454,,
1057,17.0,LAD1003,L1,True,0.9,True,0.25,,
1058,1.0,LAD2004,L1,False,1.075,,,True,0.2
1059,2.0,LAD2005,L1,False,1.2,True,0.5,False,2.0
1060,3.0,LAD2006,L1,False,1.05,True,0.1666666666666666,False,1.2
1061,4.0,LAD3001,L1,True,0.575,True,0.0526315789473684,True,0.1111111111111111
1062,5.0,LAD4004,L1,True,0.1666666666666666,True,0.12,,
1063,6.0,LAD4006,L1,True,0.1,True,0.074074074074074,True,0.04
1064,7.0,LAD4007,L1,True,0.0333333333333333,True,0.0689655172413793,,
1065,8.0,LAD4008,L1,True,0.3,True,0.2857142857142857,True,0.1
1066,11.0,LAF1201,L1,True,0.2727272727272727,True,1.0,False,inf
1067,12.0,LAF1201,L10,True,0.0625,False,1.1875,False,inf
1068,,LAF1201,L11,,,True,0.6666666666666666,False,2.0
1069,13.0,LAF1201,L12,True,0.1764705882352941,True,0.8571428571428571,True,1.0
1070,,LAF1201,L2,,,True,0.45,True,1.0
1071,14.0,LAF1201,L3,True,0.1333333333333333,True,0.9230769230769232,False,2.0
1072,,LAF1201,L4,,,,,True,0.25
1073,15.0,LAF1201,L5,True,0.125,True,0.5,False,2.0
1074,,LAF1201,L6,,,True,0.5384615384615384,True,1.0
1075,16.0,LAF1201,L7,True,0.2105263157894736,True,0.8666666666666667,False,2.6666666666666665
1076,17.0,LAF1201,L8,True,0.1176470588235294,True,0.1333333333333333,True,0.3076923076923077
1077,1.0,LAF1201,L9,True,0.2352941176470588,True,0.5714285714285714,False,1.25
1078,2.0,LAF2201,L1,True,0.1739130434782608,True,0.5789473684210527,True,0.7142857142857143
1079,3.0,LAF2201,L2,True,0.0833333333333333,True,0.1818181818181818,True,0.2777777777777778
1080,,LAF2201,L3,,,True,0.44,True,0.1428571428571428
1081,4.0,LAF3201,L1,True,0.2941176470588235,True,0.25,True,0.4
1082,,LAF3201,L2,,,True,0.0909090909090909,True,0.0952380952380952
1083,5.0,LAF3201,L3,True,0.0909090909090909,True,0.3,True,0.0769230769230769
1084,6.0,LAF3201,L4,True,0.1666666666666666,True,0.25,True,0.7777777777777778
1085,7.0,LAF3202,L1,True,0.0434782608695652,True,0.1363636363636363,True,0.3125
1086,8.0,LAF4201,L1,True,0.6153846153846154,False,1.1428571428571428,False,inf
1087,9.0,LAF4202,L1,True,0.0666666666666666,True,0.1428571428571428,True,0.1666666666666666
1088,,LAF4202HM,L1,,,,,True,0.2
1089,,LAF4203,L1,,,True,0.3,True,0.1428571428571428
1090,,LAF4203HM,L1,,,True,0.1,,
1091,,LAG1201,L1,,,True,0.75,False,1.4
1092,,LAG1201,L10,,,True,0.2,True,0.25
1093,,LAG1201,L11,,,True,0.1578947368421052,True,0.6428571428571429
1094,,LAG1201,L12,,,True,0.0869565217391304,True,0.0952380952380952
1095,10.0,LAG1201,L2,True,0.1333333333333333,False,1.1666666666666667,False,4.0
1096,,LAG1201,L3,,,True,0.2916666666666667,True,0.5625
1097,,LAG1201,L4,,,True,0.2777777777777778,True,0.4166666666666667
1098,11.0,LAG1201,L5,True,0.1111111111111111,False,1.1428571428571428,False,inf
1099,,LAG1201,L6,,,True,0.4090909090909091,True,0.1428571428571428
1100,12.0,LAG1201,L7,True,0.1,True,0.1578947368421052,True,0.4375
1101,,LAG1201,L8,,,True,0.2608695652173913,True,0.2105263157894736
1102,,LAG1201,L9,,,True,0.3333333333333333,True,0.2
1103,13.0,LAG2201,L1,True,0.04,True,0.1666666666666666,True,0.05
1104,14.0,LAG2201,L2,True,0.04,True,0.5416666666666666,True,0.5
1105,15.0,LAG2201,L3,True,0.05,True,0.3157894736842105,True,0.3846153846153846
1106,,LAG3201,L1,,,True,0.25,True,0.1875
1107,,LAG3201,L2,,,True,0.2272727272727272,True,0.0555555555555555
1108,,LAG3201,L3,,,True,0.1,True,0.0555555555555555
1109,16.0,LAG3201,L4,True,0.2105263157894736,True,0.2,True,0.0833333333333333
1110,,LAG3201,L5,,,True,0.125,True,0.2142857142857142
1111,17.0,LAG4201,L1,True,0.2,True,0.4285714285714285,True,0.375
1112,1.0,LAG4201,L2,True,0.2,True,0.5,False,1.1428571428571428
1113,,LAH1201,L1,,,True,0.4,True,0.1111111111111111
1114,,LAH1201,L2,,,True,0.1176470588235294,True,0.3333333333333333
1115,,LAH2201,L1,,,,,True,0.1176470588235294
1116,,LAH3201,L1,,,True,0.0588235294117647,,
1117,2.0,LAJ1201,L1,True,0.0337078651685393,True,0.6046511627906976,False,1.5357142857142858
1118,3.0,LAJ1201,L2,True,0.2134831460674157,False,1.1666666666666667,False,6.0
1119,4.0,LAJ1201,L3,True,0.1038961038961039,True,0.5588235294117647,False,1.4230769230769231
1120,5.0,LAJ2201,L1,True,0.1494252873563218,True,0.5,True,0.625
1121,6.0,LAJ2201,L2,True,0.0689655172413793,True,0.3292682926829268,True,0.2830188679245283
1122,7.0,LAJ2202,L1,True,0.1904761904761904,True,0.7058823529411765,False,2.0
1123,8.0,LAJ2202,L2,True,0.0476190476190476,True,0.5,True,0.3333333333333333
1124,9.0,LAJ2203,L1,True,0.0898876404494382,True,0.5875,True,0.4516129032258064
1125,10.0,LAJ3201,L1,True,0.1126760563380281,True,0.4444444444444444,True,0.2857142857142857
1126,11.0,LAJ3202,L1,True,0.0925925925925925,True,0.52,True,0.25
1127,12.0,LAJ3204,L1,True,0.0833333333333333,True,0.25,True,0.2121212121212121
1128,13.0,LAK1201,L1,True,0.1111111111111111,True,0.5,True,1.0
1129,14.0,LAK1201,L10,True,0.0833333333333333,True,0.9565217391304348,False,inf
1130,15.0,LAK1201,L11,True,0.217391304347826,True,0.9,False,5.0
1131,16.0,LAK1201,L12,True,0.1,True,0.8333333333333334,False,2.0
1132,17.0,LAK1201,L13,True,0.2,True,0.4285714285714285,True,0.6153846153846154
1133,1.0,LAK1201,L2,True,0.2352941176470588,True,0.9230769230769232,True,1.0
1134,,LAK1201,L3,,,True,0.4761904761904761,True,0.9
