,Unnamed: 0,course_code,course_class,Rd1_TF,Rd1_rate,Rd0_TF,Rd0_rate,Rd2_TF,Rd2_rate,Rd3_TF,Rd3_rate
1337,2.0,MA4271,L1,True,0.2307692307692307,True,0.6,True,0.2,False,1.1111111111111112
1338,,MA5205,L1,,,True,0.1,,,False,inf
1339,3.0,MA5208,L1,True,1.0,True,0.8,,,,
1340,4.0,MA5218,L1,True,0.6,True,0.6,True,0.25,False,inf
1341,,MA5220,L1,,,True,0.2,,,False,inf
1342,,MA5233,L1,,,True,0.1,,,,
1343,,MA5243,L1,,,True,0.2,,,,
1344,,MA5249,L1,,,False,1.3,,,False,inf
1345,5.0,MA5253,L1,True,0.1111111111111111,True,0.1,True,0.1428571428571428,,
1346,,MA5259,L1,,,False,1.2,,,False,inf
1347,,MA5270,L1,,,True,0.1,,,,
1348,,MA5271,L1,,,True,0.1,,,,
1349,10.0,ME1102,P1,False,2.0,True,0.1875,False,1.8571428571428572,False,1.6666666666666667
1350,11.0,ME1102,P2,False,1.0384615384615383,True,0.1,True,0.8333333333333334,True,0.6666666666666666
1351,12.0,ME1102,P3,True,0.9230769230769232,True,0.05,True,0.8,True,1.0
1352,13.0,ME1102,P4,True,0.9285714285714286,,,True,1.0,True,0.5
1353,14.0,ME1102,P5,True,0.9642857142857144,,,False,1.6666666666666667,True,0.5
1354,15.0,ME1102,P6,True,1.0,True,0.05,True,0.5,False,1.5
1355,16.0,ME1102,P7,True,0.8571428571428571,,,True,0.875,True,0.5
1356,17.0,ME1102,P8,True,0.8928571428571429,,,True,0.8571428571428571,True,0.6666666666666666
1357,1.0,ME2102,P1,True,1.0,True,0.9222222222222224,False,4.666666666666667,False,6.0
1358,2.0,ME2112,L1,True,0.7333333333333333,True,0.84,True,0.5555555555555556,True,0.2222222222222222
1359,3.0,ME2115,L1,True,0.3220338983050847,True,0.6133333333333333,True,0.1395348837209302,True,0.175
1360,4.0,ME2121,L1,True,0.2982456140350877,True,0.4333333333333333,True,0.0975609756097561,True,0.2222222222222222
1361,5.0,ME2134,L1,True,1.0,True,0.9466666666666668,,,True,1.0
1362,6.0,ME2142,L1,True,0.4047619047619047,True,0.7266666666666667,True,0.2068965517241379,True,0.25
1363,7.0,ME2162,L1,True,0.8571428571428571,True,0.7894736842105263,True,0.5,True,0.7142857142857143
1364,8.0,ME3122,L1,True,0.1142857142857142,True,0.2222222222222222,,,True,0.0384615384615384
1365,9.0,ME3163,L01,True,1.0,False,1.65,False,inf,False,inf
1366,10.0,ME3211,L1,True,0.125,True,0.1764705882352941,True,0.1428571428571428,True,0.3
1367,11.0,ME3242,L1,True,0.375,True,0.0476190476190476,True,0.16,,
1368,12.0,ME3243,L01,False,inf,True,0.74,,,False,inf
1369,13.0,ME3252,L1,True,1.0,True,0.4666666666666667,False,6.0,False,1.6666666666666667
1370,14.0,ME3261,L1,True,0.0714285714285714,True,0.48,True,0.1481481481481481,True,0.0526315789473684
1371,15.0,ME3263,L1,True,0.0238095238095238,True,0.288135593220339,True,0.024390243902439,True,0.0294117647058823
1372,16.0,ME4101A,L1,True,0.1276595744680851,True,0.2711111111111111,True,0.0136054421768707,True,0.1129707112970711
1373,17.0,ME4101B,L1,True,0.1530612244897959,True,0.3466666666666667,True,0.0238095238095238,True,0.0602409638554216
1374,1.0,ME4102,PXA1,True,1.0,True,1.0,True,0.5,,
1375,2.0,ME4102,PXA2,True,1.0,True,1.0,,,True,0.3333333333333333
1376,3.0,ME4102,PXB1,True,0.064516129032258,True,0.3,True,0.1176470588235294,True,0.0333333333333333
1377,4.0,ME4102,PXB2,True,0.3333333333333333,True,1.0,True,0.1818181818181818,True,0.6
1378,5.0,ME4103,L1,True,0.1056910569105691,True,0.3277777777777778,True,0.0350877192982456,True,0.018018018018018
1379,,ME4105,L1,,,True,0.24,,,,
1380,6.0,ME4223,L1,True,0.2580645161290322,True,0.225,,,,
1381,7.0,ME4226,L1,True,0.4411764705882353,True,0.0285714285714285,True,0.2105263157894736,True,0.2
1382,8.0,ME4233,L1,True,0.1818181818181818,True,0.36,,,True,0.0769230769230769
1383,9.0,ME4241,L1,True,0.3333333333333333,False,1.0625,True,0.6666666666666666,False,1.5
1384,10.0,ME4245,L1,True,0.5416666666666666,True,0.6307692307692307,,,True,1.0
1385,11.0,ME4248,L1,True,0.125,,,,,,
1386,12.0,ME4252,L1,True,0.0172413793103448,True,0.064516129032258,,,True,0.0181818181818181
1387,13.0,ME4291,L1,True,0.75,True,0.6,True,0.2857142857142857,True,1.0
1388,,MKT1705B,SB1,,,False,1.3333333333333333,,,,
1389,,MKT1705B,SB2,,,True,1.0,,,,
1390,,MKT1705C,SC2,,,True,0.6666666666666666,,,,
1391,,MKT1705E,SE1,,,True,0.3333333333333333,,,,
1392,,MKT1705E,SE2,,,True,0.6666666666666666,,,,
1393,1.0,MKT1705X,LW1,True,0.3290322580645161,True,0.3227272727272727,True,0.1724137931034483,True,0.3789473684210526
1394,2.0,MKT2711A,SA1,False,1.2777777777777777,True,0.62,False,3.0,False,2.0
1395,3.0,MKT2711B,SB1,False,7.0,False,1.1,False,10.0,False,inf
1396,4.0,MKT3701A,SA1,False,2.25,True,0.9117647058823528,False,6.0,False,5.0
1397,,MKT3701A,SA2,,,False,1.135135135135135,False,6.0,False,inf
1398,5.0,MKT3701B,SB1,True,0.3214285714285714,True,0.2631578947368421,False,1.0625,False,2.0
1399,6.0,MKT3701B,SB2,False,2.3333333333333335,False,1.0263157894736843,,,False,4.0
1400,7.0,MKT3702A,SA1,False,3.0,True,0.8275862068965517,False,1.5714285714285714,False,inf
1401,8.0,MKT3702A,SA2,False,1.1111111111111112,True,0.65625,False,3.0,False,inf
1402,9.0,MKT3702A,SA3,False,2.0,False,1.59375,,,False,inf
1403,10.0,MKT3702B,SB1,True,0.5238095238095238,True,0.34375,False,1.3333333333333333,,
1404,11.0,MKT3711,SA1,True,0.3157894736842105,True,0.2444444444444444,True,0.2142857142857142,True,0.1818181818181818
1405,12.0,MKT3711,SA2,True,0.4285714285714285,True,0.5777777777777777,,,True,0.1666666666666666
1406,13.0,MKT3714A,SA1,True,0.6,True,0.76,True,0.2,True,0.5
1407,14.0,MKT3714B,SB1,True,0.3478260869565217,True,0.26,True,0.3125,True,0.6363636363636364
1408,15.0,MKT3715,SA1,True,0.4347826086956521,True,0.56,True,0.0833333333333333,True,0.0833333333333333
1409,16.0,MKT3716,SA1,True,0.3125,True,0.6666666666666666,True,0.2307692307692307,True,0.4
1410,17.0,MKT3717,SA1,True,0.7894736842105263,True,0.7,True,0.2,False,1.1
1411,1.0,MKT3718,SA1,True,0.25,True,0.3333333333333333,True,0.0476190476190476,True,0.3333333333333333
1412,2.0,MKT3722,SA1,True,0.0769230769230769,True,0.24,True,0.0769230769230769,,
1413,3.0,MKT3724,SA1,True,0.1666666666666666,True,0.54,True,0.8333333333333334,False,2.5
1414,4.0,MKT4719,SA1,True,0.3181818181818182,True,0.64,True,0.1764705882352941,True,0.2105263157894736
1415,5.0,MKT4720,SA1,False,2.75,False,1.0555555555555556,False,6.0,False,6.0
1416,6.0,MKT4721,SA1,False,1.375,True,0.92,False,1.25,False,1.5
1417,7.0,MKT4723,SA1,False,9.0,False,1.7846153846153847,,,False,7.0
1418,8.0,MKT4761F,SA1,True,0.6666666666666666,True,0.86,True,0.7,True,0.6666666666666666
1419,9.0,MKT4761H,SH1,True,0.3333333333333333,True,0.66,True,0.0714285714285714,True,0.2307692307692307
1420,10.0,MKT4761K,SA1,True,0.32,,,True,0.24,True,0.5
1421,11.0,MKT4811,SA1,False,8.0,False,1.2363636363636363,False,6.5,False,inf
1422,7.0,MLE1001B,L1,True,0.1142857142857142,,,True,0.0606060606060606,True,0.03125
1423,8.0,MLE2102,L1,True,0.1,,,True,0.0285714285714285,True,0.1470588235294117
1424,9.0,MLE2103A,L1,True,0.6507936507936508,,,True,0.3043478260869565,True,0.3529411764705882
1425,10.0,MLE2301,L1,True,0.2333333333333333,,,True,0.0869565217391304,True,0.1428571428571428
1426,11.0,MLE3101,L1,True,0.625,,,True,0.25,True,0.2222222222222222
1427,12.0,MLE3101A,L1,True,0.671875,,,True,0.15,True,0.2352941176470588
1428,13.0,MLE3103,L1,True,0.38,,,True,0.0967741935483871,True,0.0357142857142857
1429,14.0,MLE3104,L1,True,0.15,,,,,True,0.088235294117647
1430,15.0,MLE3202,L1,True,0.16,,,True,0.0952380952380952,True,0.0263157894736842
1431,16.0,MLE3203,L1,True,0.025,,,True,0.0512820512820512,,
1432,17.0,MLE4201,L1,True,0.05,,,,,,
1433,1.0,MLE4210,L1,True,0.5333333333333333,,,True,0.1875,True,0.1538461538461538
1434,2.0,MLE4212,L1,True,0.075,,,True,0.0263157894736842,True,0.081081081081081
1435,3.0,MLE4213,L1,True,0.175438596491228,,,True,0.0208333333333333,True,0.0212765957446808
1436,4.0,MLE4219,L1,True,0.025,,,,,True,0.025
1437,5.0,MLE4220,L1,True,0.075,,,True,0.027027027027027,,
1438,6.0,MLE4221,L1,True,0.15,,,,,,
1439,7.0,MLE4228,L1,True,0.0612244897959183,,,True,0.0217391304347826,True,0.0444444444444444
1440,8.0,MLE5104,L1,True,0.2,,,,,,
1441,9.0,MLE5216,L1,True,0.6,,,,,,
1442,,MNO1706A,SA1,,,False,1.6666666666666667,,,,
1443,,MNO1706B,SB1,,,False,1.5,,,,
1444,,MNO1706C,SC1,,,True,0.6666666666666666,,,,
1445,,MNO1706C,SC2,,,True,0.6666666666666666,,,,
1446,,MNO1706D,SD1,,,True,0.6666666666666666,,,,
1447,,MNO1706E,SE1,,,True,0.25,,,,
1448,,MNO1706F,SF1,,,True,0.5,,,,
1449,11.0,MNO1706X,LZ1,False,4.428571428571429,False,1.8936170212765957,False,3.6,False,1.318181818181818
1450,12.0,MNO2705A,SA1,False,6.5,False,2.0588235294117645,False,8.0,False,18.0
1451,13.0,MNO2705B,SB1,False,4.5,False,2.4,,,False,7.0
1452,14.0,MNO2705B,SB2,False,5.5,False,1.6875,,,False,inf
1453,15.0,MNO2705C,SC1,False,13.0,False,2.047619047619047,,,False,10.0
1454,16.0,MNO2705C,SC2,False,12.5,False,3.2857142857142856,,,False,5.0
1455,17.0,MNO2705C,SC3,False,8.0,False,2.5714285714285716,,,False,inf
1456,1.0,MNO2705D,SD1,False,14.0,False,1.8666666666666667,,,False,7.0
1457,2.0,MNO2705D,SD2,False,3.5,False,1.4705882352941178,,,False,5.0
1458,3.0,MNO2705D,SD3,False,3.0,True,0.9333333333333332,,,,
1459,4.0,MNO2705E,SE1,False,3.5,False,1.6923076923076923,,,False,inf
1460,,MNO2706,SA1,,,True,0.0714285714285714,True,1.0,True,0.1111111111111111
1461,5.0,MNO2706,SA2,False,1.5,True,0.0625,True,1.0,True,0.2
1462,,MNO3701,SA1,,,True,0.4090909090909091,True,0.2666666666666666,False,2.0
1463,6.0,MNO3701,SA2,True,0.0625,True,0.4,,,,
1464,7.0,MNO3702,SA1,True,0.0833333333333333,True,0.52,True,0.3636363636363636,True,0.2857142857142857
1465,,MNO3702,SA2,,,True,0.3611111111111111,True,0.3478260869565217,True,0.3333333333333333
1466,8.0,MNO3702,SA3,True,0.05,True,0.3214285714285714,True,0.3684210526315789,True,0.4545454545454545
1467,9.0,MNO3703,SA1,True,0.4285714285714285,True,0.6,True,0.3333333333333333,True,0.75
1468,10.0,MNO3703,SA2,True,0.3333333333333333,True,0.7222222222222222,True,1.0,False,inf
1469,11.0,MNO3703,SA3,True,0.2222222222222222,True,0.25,True,0.1428571428571428,True,1.0
1470,12.0,MNO3713,SA1,True,0.2727272727272727,True,0.4583333333333333,,,True,0.2857142857142857
1471,13.0,MNO3716,SA1,True,0.2307692307692307,True,0.375,,,True,0.0909090909090909
1472,14.0,MNO3811,SA1,True,0.2307692307692307,True,0.375,True,0.0833333333333333,True,0.1818181818181818
1473,15.0,MNO4712,SA1,True,0.3043478260869565,True,0.5833333333333334,True,0.4,,
1474,16.0,MNO4761A,SA1,True,0.1333333333333333,True,0.6875,True,0.1333333333333333,True,0.2
1475,17.0,MNO4861C,SA1,True,0.1818181818181818,True,0.3958333333333333,True,0.2,True,0.4444444444444444
1476,12.0,MS1102E,L1,True,0.0526315789473684,,,True,0.2222222222222222,True,0.1379310344827586
1477,,MS2211,E1,,,True,0.36,True,0.125,,
1478,13.0,MS2212,E1,True,0.0588235294117647,True,0.15,True,0.3125,True,0.0909090909090909
1479,14.0,MS2213,L1,True,0.2,True,0.24,True,0.1111111111111111,True,0.2727272727272727
1480,,MS2218,E1,,,True,0.5,True,0.25,,
1481,15.0,MS2220,L1,True,0.0434782608695652,True,0.16,,,,
1482,16.0,MS3210,E1,True,0.0689655172413793,True,0.04,,,,
1483,,MS3214,L1,,,True,0.15,,,,
1484,17.0,MS3216,E1,True,0.3333333333333333,True,0.5333333333333333,,,,
1485,,MS4101HM,E1,,,True,0.1333333333333333,True,0.0769230769230769,,
1486,,MS4204,E1,,,,,True,0.2,,
1487,1.0,MS4204HM,E1,True,0.1,,,True,0.1111111111111111,,
1488,,MS4880AHM,E1,,,True,0.1,,,,
1489,15.0,MUA1166,L1,True,0.0666666666666666,,,True,0.6428571428571429,False,3.6666666666666665
1490,16.0,MUA1223,L1,True,0.2,True,0.0666666666666666,False,3.5833333333333335,False,inf
1491,,MUA2203,L1,,,,,True,0.4,False,3.0
1492,17.0,MUA2205,S1,False,1.2,,,False,3.0,False,7.0
1493,1.0,MUA2210,S1,True,0.1333333333333333,,,,,,
1494,2.0,MUA2229,L1,True,0.7,True,0.6,False,3.0,False,2.3333333333333335
1495,,MUA3177,S1,,,True,0.1,,,,
1496,4.0,MUA3181,S1,True,0.1538461538461538,True,0.1333333333333333,,,,
1497,,MUA3181,S2,,,True,0.0666666666666666,,,,
1498,,MUA3181,S3,,,True,0.3333333333333333,,,True,0.25
1499,,MUA3181,S4,,,True,0.0833333333333333,,,,
1500,5.0,MUA3181,S5,True,0.1666666666666666,True,0.25,,,True,0.1
1501,6.0,MUA3181,S6,True,0.0769230769230769,True,0.1875,,,True,0.0833333333333333
1502,,MUA3181,S7,,,True,0.0833333333333333,,,,
1503,,MUA3205,S1,,,True,0.4,True,0.375,True,0.5
1504,7.0,MUA3206,S1,True,0.1333333333333333,,,True,0.0769230769230769,,
1505,8.0,MUA3208,L1,True,0.1111111111111111,True,0.1,,,,
1506,,MUA3219,S1,,,True,0.2,True,0.1666666666666666,True,0.1
1507,9.0,MUA3228,S1,True,0.2,,,True,0.25,True,0.5
1508,10.0,MUA3271,L1,True,0.5,True,0.5,,,,
1509,,MUA4181,S1,,,True,0.2,,,True,0.25
1510,,MUA4181,S5,,,True,0.25,,,,
1511,11.0,MUA4181,S7,True,0.4,,,,,,
1512,12.0,MUH2202,S1,True,0.4166666666666667,True,0.4782608695652174,,,True,0.4285714285714285
1513,13.0,MUH2202,S2,True,0.125,True,0.3043478260869565,True,0.2142857142857142,True,0.3636363636363636
1514,14.0,MUH2204,E1,True,0.0434782608695652,True,0.08,,,True,0.0454545454545454
1515,15.0,MUL2107,L1,True,0.4285714285714285,True,0.2857142857142857,True,0.25,,
1516,16.0,MUL2109,L1,True,0.375,True,0.5,True,0.3333333333333333,True,0.25
1517,17.0,MUT1201,L1,False,1.8333333333333333,True,0.7333333333333333,False,2.0,False,2.0
1518,2.0,MUT3215,S1,True,0.0714285714285714,True,0.0666666666666666,,,,
1519,,MUT3222,L1,,,True,0.1333333333333333,,,,
1520,,MUT3224,L1,,,,,,,True,0.75
1521,3.0,MUT4201,S1,True,0.25,True,0.4666666666666667,True,0.1666666666666666,True,0.2
1522,,NGN2001A,E1,,,,,False,1.1333333333333333,False,1.6666666666666667
1523,,NGN2001B,E1,,,,,False,1.1538461538461535,False,2.5
1524,,NGN2001C,E1,,,,,True,0.3125,True,0.4285714285714285
1525,,NGN2001D,E1,,,,,True,0.25,True,0.9166666666666666
1526,,NGN2001E,E1,,,,,True,0.9333333333333332,True,1.0
1527,,NGN2001F,E1,,,,,True,0.5625,True,0.25
1528,,NGN2001G,E1,,,,,True,0.75,True,1.0
1529,,NGN2001H,E1,,,,,True,1.0,False,3.5
1530,,NGN2001I,E1,,,,,True,0.125,True,0.0588235294117647
1531,,NGN2001J,E1,,,,,True,0.5625,True,0.625
1532,,NGN2001K,E1,,,,,True,1.0,False,1.3333333333333333
1533,,NGN2001L,E1,,,,,True,0.375,True,0.4615384615384615
1534,,NGT2001A,E1,,,,,False,1.8125,False,4.5
1535,,NGT2001B,E1,,,,,True,0.75,False,1.5
1536,,NGT2001C,E1,,,,,True,0.8125,False,1.6666666666666667
1537,,NGT2001D,E1,,,,,False,1.3125,False,2.0
1538,,NGT2001E,E1,,,,,True,0.5625,True,0.5
1539,,NGT2001F,E1,,,,,False,1.5,False,3.0
1540,,NGT2001G,E1,,,,,True,0.875,False,1.5
1541,,NGT2001H,E1,,,,,True,0.0625,True,0.1875
1542,,NGT2001I,E1,,,,,True,0.375,True,0.2307692307692307
1543,,NGT2001J,E1,,,,,True,0.0625,True,0.0588235294117647
1544,,NHS2017,E1,,,,,True,0.625,True,0.7142857142857143
1545,,NHS2030,L1,,,,,True,0.375,True,0.4285714285714285
1546,,NHS2030,L2,,,,,True,0.5,True,0.4
1547,,NHS2050,E1,,,,,True,0.625,True,0.7142857142857143
1548,,NHS2051,E1,,,,,False,1.25,True,0.4
1549,,NHS2053,E1,,,,,True,0.9333333333333332,True,0.6666666666666666
1550,,NHS2056,E1,,,,,True,0.6,True,0.2727272727272727
1551,,NHS2057,E1,,,,,True,0.8666666666666667,True,1.0
1552,,NHS2059,E1,,,,,True,0.4375,True,0.1666666666666666
1553,,NHS2064,E1,,,,,False,1.0625,,
1554,,NHS2065,E1,,,,,False,1.4375,False,1.5
1555,,NHS4001A,E1,,,,,True,0.8666666666666667,True,1.0
1556,,NHS4001B,E1,,,,,False,1.8,False,8.0
1557,,NHS4001C,E1,,,,,False,2.1333333333333333,False,14.0
1558,,NHS4002A,E1,,,,,True,0.25,False,1.1666666666666667
1559,,NHS4002B,E1,,,,,True,0.5625,True,0.4285714285714285
1560,,NHT2205,E1,,,,,False,1.6,False,2.0
1561,,NHT2206,E1,,,,,False,1.2,False,1.5
1562,,NHT2207,E1,,,,,True,1.0,True,0.6666666666666666
1563,,NHT2208,E1,,,,,True,0.4375,True,0.6666666666666666
1564,11.0,NM1101E,L1,True,0.1718213058419244,,,True,0.3786008230452675,True,0.4013157894736842
1565,12.0,NM2101,L1,True,0.1403508771929824,True,0.2875,True,0.42,True,0.5689655172413793
1566,13.0,NM2103,L1,True,0.275,True,0.6454545454545455,True,0.4137931034482758,True,1.0
1567,14.0,NM2104,L1,True,0.0634920634920634,True,0.528,True,0.2,True,0.34
1568,15.0,NM2207,L1,True,0.1818181818181818,True,0.8571428571428571,True,0.8181818181818182,False,inf
1569,16.0,NM2207,L2,True,0.75,True,0.5789473684210527,False,1.6,False,5.0
1570,17.0,NM2209,L1,True,0.1,True,0.52,True,0.7567567567567568,False,1.2222222222222223
1571,1.0,NM2219,L1,True,0.032258064516129,True,0.5238095238095238,True,0.4482758620689655,True,0.8888888888888888
1572,2.0,NM2220,L1,True,0.08,True,0.36,True,0.1702127659574468,True,0.125
1573,3.0,NM2223,L1,True,0.05,True,0.1304347826086956,True,0.1578947368421052,True,0.1224489795918367
1574,4.0,NM3205,L1,True,1.0,True,0.9555555555555556,False,4.0,False,inf
1575,5.0,NM3217,L1,True,0.2777777777777778,True,0.5512820512820513,False,2.185185185185185,False,31.0
1576,6.0,NM3230,E1,True,0.2105263157894736,True,0.5555555555555556,False,1.4375,False,5.0
1577,7.0,NM3230,E2,True,0.5,True,0.7777777777777778,False,2.142857142857143,False,4.666666666666667
1578,8.0,NM3242,L1,True,0.5833333333333334,True,0.7380952380952381,True,1.0,False,2.5
1579,9.0,NM3243,L1,True,0.1632653061224489,True,0.4125,False,1.1590909090909092,False,11.5
1580,,NM4102,E1,,,,,,,True,0.25
1581,10.0,NM4102HM,E1,True,0.0434782608695652,True,0.2666666666666666,,,True,0.1363636363636363
1582,,NM4207,E1,,,,,True,1.0,,
1583,11.0,NM4207HM,E1,True,0.3571428571428571,True,0.5333333333333333,True,0.125,True,0.1428571428571428
1584,,NM4208,E1,,,,,False,2.0,False,inf
1585,12.0,NM4208HM,E1,False,12.0,False,2.4375,False,9.0,False,inf
1586,,NM4228,E1,,,,,True,0.3333333333333333,True,0.5
1587,,NM4228,E2,,,,,True,0.3333333333333333,,
1588,13.0,NM4228HM,E1,True,0.3846153846153846,True,0.6,,,,
1589,,NM4228HM,E2,,,True,0.4333333333333333,True,0.0625,True,0.0666666666666666
1590,,NM4230,E1,,,,,,,True,0.3333333333333333
1591,14.0,NM4230HM,E1,False,1.6666666666666667,False,1.2333333333333334,False,4.0,False,inf
1592,,NM4231,E1,,,,,,,True,1.0
1593,15.0,NM4231HM,E1,True,0.3,True,0.55,True,0.125,True,0.4285714285714285
1594,,NM4244,E1,,,,,True,0.6666666666666666,,
1595,,NM4244HM,E1,,,False,1.4333333333333331,False,9.0,False,inf
1596,16.0,NM4245HM,E1,True,0.3,True,0.3333333333333333,True,0.0666666666666666,True,0.2307692307692307
1597,,NM4247,E1,,,,,False,2.0,True,1.0
1598,,NM4247,E2,,,,,True,0.5,,
1599,17.0,NM4247HM,E1,False,3.0,False,1.0555555555555556,False,4.0,False,inf
1600,1.0,NM4247HM,E2,False,8.0,False,1.8333333333333333,False,4.0,False,inf
1601,,NM4249,E1,,,,,True,0.3333333333333333,,
1602,,NM4249HM,E1,,,False,1.4,False,9.0,False,inf
1603,,NM4250,E1,,,,,,,True,0.3333333333333333
1604,2.0,NM4250HM,E1,True,0.05,True,0.3666666666666666,,,True,0.1818181818181818
1605,,NM4253,E1,,,,,True,0.3333333333333333,True,0.5
1606,3.0,NM4253HM,E1,False,1.625,True,0.7,False,4.0,False,inf
1607,,NM4254,E1,,,,,True,0.3333333333333333,,
1608,4.0,NM4254HM,E1,True,0.2272727272727272,True,0.4,True,0.0714285714285714,True,0.2307692307692307
1609,,NM4255,E1,,,,,True,0.6666666666666666,,
1610,5.0,NM4255HM,E1,False,5.0,False,1.2333333333333334,False,4.0,False,inf
1611,,NM4256,E1,,,,,,,True,0.3333333333333333
1612,6.0,NM4256HM,E1,False,1.25,True,0.9333333333333332,,,False,3.0
1613,,NM4257,E1,,,,,True,1.0,,
1614,7.0,NM4257HM,E1,False,1.8,True,0.8333333333333334,False,2.0,False,inf
1615,,NM4258,E1,,,,,True,0.3333333333333333,,
1616,8.0,NM4258HM,E1,True,0.3888888888888889,True,0.4666666666666667,True,0.0833333333333333,True,0.4444444444444444
1617,,NM4259,E1,,,,,True,1.0,,
1618,9.0,NM4259HM,E1,False,2.5,False,1.2333333333333334,False,5.0,False,9.0
1619,,NM4260,E1,,,,,True,0.6666666666666666,,
1620,10.0,NM4260HM,E1,True,0.2,True,0.5333333333333333,True,0.1818181818181818,True,0.125
1621,11.0,NM4880HHM,E1,True,0.75,True,0.6333333333333333,True,0.2,True,0.4
1622,,NPS2001A,E1,,,,,True,1.0,False,inf
1623,,NPS2001B,E1,,,,,True,0.375,True,0.2142857142857142
1624,,NPS2001C,E1,,,,,True,0.125,True,0.1764705882352941
1625,,NPS2001D,E1,,,,,,,True,0.1333333333333333
1626,,NSS2001A,E1,,,,,False,1.875,False,3.0
1627,,NSS2001B,E1,,,,,False,1.0625,False,3.0
1628,,NSS2001C,E1,,,,,False,1.4375,False,4.0
1629,,NSS2001D,E1,,,,,True,0.875,False,2.0
1630,,NSS2001E,E1,,,,,True,0.625,False,3.0
1631,,NSS2001F,E1,,,,,False,1.0625,True,1.0
1632,,NSS2001G,E1,,,,,True,0.4375,True,0.9
1633,,NSS2001H,E1,,,,,True,0.4375,True,0.5
1634,,NSS2001I,E1,,,,,True,0.625,True,0.6666666666666666
1635,,NST2001,L1,,,,,False,1.2666666666666666,False,1.3333333333333333
1636,,NST2014,E1,,,,,True,0.625,True,1.0
1637,,NST2026,E1,,,,,False,1.2,True,0.75
1638,,NST2030,L1,,,,,True,0.5625,True,0.2222222222222222
1639,,NST2044,E1,,,,,True,0.625,True,0.6
1640,,NST2045,E1,,,,,False,1.4666666666666666,False,1.8
1641,,NST2047,E1,,,,,True,0.5,True,0.2727272727272727
1642,,NST2048,E1,,,,,False,1.5,False,2.25
1643,,NST2050,E1,,,,,True,0.75,True,0.4285714285714285
1644,,NSW2001A,E1,,,,,False,1.8,False,6.5
1645,,NSW2001B,E1,,,,,True,1.0,False,4.0
1646,,NSW2001C,E1,,,,,False,1.3333333333333333,False,1.75
1647,,NSW2001D,E1,,,,,True,0.5,True,0.4
1648,,NSW2001E,E1,,,,,True,0.5,True,0.6363636363636364
1649,,NSW2001F,E1,,,,,True,0.625,False,2.2
1650,,NSW2001G,E1,,,,,True,0.1875,True,0.5
1651,,NSW2001H,E1,,,,,False,2.3846153846153846,False,12.0
1652,,NSW2001I,E1,,,,,True,0.375,True,0.3076923076923077
1653,,NSW2001J,E1,,,,,True,0.8125,False,1.6666666666666667
1654,,NSW2001K,E1,,,,,True,0.8666666666666667,True,1.0
1655,,NSW2001L,E1,,,,,True,1.0,False,3.0
1656,,NTW2010,E1,,,,,False,1.2,False,1.5
1657,,NTW2010,E2,,,,,False,1.5,True,1.0
1658,,NTW2029,E1,,,,,False,1.4444444444444444,False,2.5
1659,,NTW2029,E2,,,,,False,1.2,False,1.5
1660,,NTW2031,E1,,,,,False,2.4444444444444446,False,4.0
1661,,NTW2031,E2,,,,,False,2.5,False,3.5
1662,,NTW2033,E1,,,,,False,1.8,False,1.5
1663,,NTW2033,E2,,,,,False,1.2,False,3.0
1664,,NTW2034,E1,,,,,True,0.2,True,0.4285714285714285
1665,,NTW2034,E2,,,,,True,0.3,True,0.125
1666,,NTW2035,E1,,,,,True,0.9,True,0.5
1667,,NTW2035,E2,,,,,True,1.0,True,0.5
1668,,NTW2036,E1,,,,,True,0.5,True,0.6
1669,,NTW2036,E2,,,,,True,0.4,True,0.5
1670,,NTW2037,E1,,,,,True,0.9,False,2.0
1671,,NTW2037,E2,,,,,True,0.75,True,1.0
1672,,NTW2038,E1,,,,,True,0.7,True,0.75
1673,,NTW2038,E2,,,,,False,1.2,True,0.5
1674,6.0,NUR1113A,L1,True,0.1111111111111111,True,0.008,True,0.2941176470588235,False,1.5
1675,4.0,PC1101,L1,True,0.4020618556701031,,,True,0.2184873949579832,True,0.2872340425531915
1676,5.0,PC1201,L1,True,0.3829787234042553,True,0.0358974358974358,True,0.3448275862068966,True,0.45
1677,6.0,PC2031,L1,True,0.0379746835443038,True,0.1136363636363636,True,0.0526315789473684,True,0.0972222222222222
1678,7.0,PC2032,L1,True,0.0649350649350649,True,0.1538461538461538,True,0.0416666666666666,True,0.0714285714285714
1679,8.0,PC2130,L1,True,0.0547945205479452,True,0.2234042553191489,True,0.0285714285714285,True,0.09375
1680,9.0,PC2135,L1,True,0.1153846153846153,True,0.3246753246753247,,,True,0.0952380952380952
1681,10.0,PC2174A,L1,True,0.2408759124087591,True,0.0620689655172413,True,0.055045871559633,True,0.0679611650485436
1682,11.0,PC2193,L1,True,0.2413793103448276,True,0.4042553191489361,,,True,0.2
1683,12.0,PC2267,L1,True,0.0294117647058823,True,0.1081081081081081,True,0.0909090909090909,True,0.1
1684,,PC2411,L1,,,True,0.0298507462686567,,,True,0.0461538461538461
1685,,PC2422,L1,,,True,0.037037037037037,,,,
1686,13.0,PC3130,L1,True,0.131578947368421,True,0.2222222222222222,True,0.21875,True,0.24
1687,14.0,PC3193,L1,True,0.032258064516129,True,0.0606060606060606,,,True,0.032258064516129
1688,15.0,PC3231,L1,True,0.1739130434782608,True,0.2580645161290322,,,True,0.05
